scenario_id,scenario_type,target_name,target_col,model_name,cell_id,forecast_origin,horizon,cycle,step,y_true_target,y_pred_target,y_true_capacity,y_pred_capacity,y_true_soh,y_pred_soh,true_eol_cycle,true_rul,includes_eol
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,515,20,528,13,0.9352998331901032,0.9382935966874868,0.9352998331901032,0.9382935966874868,0.8230215206199093,0.825655896996936,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,515,20,529,14,0.9353480978179562,0.9382935966874868,0.9353480978179562,0.9382935966874868,0.8230639913079155,0.825655896996936,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,515,20,530,15,0.9249468582290783,0.9382935966874868,0.9249468582290783,0.9382935966874868,0.8139113712400037,0.825655896996936,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,515,20,531,16,0.9223838159929514,0.9382935966874868,0.9223838159929514,0.9382935966874868,0.8116560100780164,0.825655896996936,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,515,20,532,17,0.9220335876084542,0.9382935966874868,0.9220335876084542,0.9382935966874868,0.8113478249513388,0.825655896996936,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,515,20,533,18,0.920049387488886,0.9382935966874868,0.920049387488886,0.9382935966874868,0.8096018186529614,0.825655896996936,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,515,20,534,19,0.9184037313390245,0.9382935966874868,0.9184037313390245,0.9382935966874868,0.8081537157250941,0.825655896996936,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,515,20,535,20,0.9244328869213767,0.9382935966874868,0.9244328869213767,0.9382935966874868,0.8134590997520715,0.825655896996936,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,516,1,0.8094836161050054,0.9358597279645746,0.8094836161050054,0.9358597279645746,0.7123089441503537,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,517,2,0.9377656642369345,0.9358597279645746,0.9377656642369345,0.9358597279645746,0.8251913403351903,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,518,3,0.9378904750347417,0.9358597279645746,0.9378904750347417,0.9358597279645746,0.8253011681882014,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,519,4,0.8091009327907841,0.9358597279645746,0.8091009327907841,0.9358597279645746,0.7119722001544609,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,520,5,0.937034901977583,0.9358597279645746,0.937034901977583,0.9358597279645746,0.8245483026219771,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,521,6,0.9368321853779946,0.9358597279645746,0.9368321853779946,0.9358597279645746,0.8243699211894914,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,522,7,0.9364191769267549,0.9358597279645746,0.9364191769267549,0.9358597279645746,0.8240064924455679,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,523,8,0.935042208966884,0.9358597279645746,0.935042208966884,0.9358597279645746,0.8227948229638012,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,524,9,0.9345710358597188,0.9358597279645746,0.9345710358597188,0.9358597279645746,0.8223802119552526,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,525,10,0.932002046154026,0.9358597279645746,0.932002046154026,0.9358597279645746,0.8201196172892357,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,526,11,0.9291163192232569,0.9358597279645746,0.9291163192232569,0.9358597279645746,0.8175803082009887,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,527,12,0.9312746949888249,0.9358597279645746,0.9312746949888249,0.9358597279645746,0.8194795811844854,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,528,13,0.9352998331901032,0.9358597279645746,0.9352998331901032,0.9358597279645746,0.8230215206199093,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,529,14,0.9353480978179562,0.9358597279645746,0.9353480978179562,0.9358597279645746,0.8230639913079155,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,530,15,0.9249468582290783,0.9358597279645746,0.9249468582290783,0.9358597279645746,0.8139113712400037,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,531,16,0.9223838159929514,0.9358597279645746,0.9223838159929514,0.9358597279645746,0.8116560100780164,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,532,17,0.9220335876084542,0.9358597279645746,0.9220335876084542,0.9358597279645746,0.8113478249513388,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,533,18,0.920049387488886,0.9358597279645746,0.920049387488886,0.9358597279645746,0.8096018186529614,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,534,19,0.9184037313390245,0.9358597279645746,0.9184037313390245,0.9358597279645746,0.8081537157250941,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,515,20,535,20,0.9244328869213767,0.9358597279645746,0.9244328869213767,0.9358597279645746,0.8134590997520715,0.8235142026800577,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,516,1,0.8094836161050054,0.9413495340813445,0.8094836161050054,0.9413495340813445,0.7123089441503537,0.8283449835888084,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,517,2,0.9377656642369345,0.9416171867793044,0.9377656642369345,0.9416171867793044,0.8251913403351903,0.8285805058487895,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,518,3,0.9378904750347417,0.9418088829984114,0.9378904750347417,0.9418088829984114,0.8253011681882014,0.8287491898452449,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,519,4,0.8091009327907841,0.9425221859785403,0.8091009327907841,0.9425221859785403,0.7119722001544609,0.8293768641829662,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,520,5,0.937034901977583,0.9427530473233992,0.937034901977583,0.9427530473233992,0.8245483026219771,0.8295800117174311,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,521,6,0.9368321853779946,0.9431070216246884,0.9368321853779946,0.9431070216246884,0.8243699211894914,0.8298914930813418,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,522,7,0.9364191769267549,0.9432561483756129,0.9364191769267549,0.9432561483756129,0.8240064924455679,0.8300227178725325,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,523,8,0.935042208966884,0.9433611358598207,0.935042208966884,0.9433611358598207,0.8227948229638012,0.8301151021067988,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,524,9,0.9345710358597188,0.9434812941357741,0.9345710358597188,0.9434812941357741,0.8223802119552526,0.8302208359511565,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,525,10,0.932002046154026,0.9435552997775642,0.932002046154026,0.9435552997775642,0.8201196172892357,0.8302859575663639,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,526,11,0.9291163192232569,0.9437730042771325,0.9291163192232569,0.9437730042771325,0.8175803082009887,0.8304775276724649,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,527,12,0.9312746949888249,0.9438454762242773,0.9312746949888249,0.9438454762242773,0.8194795811844854,0.8305412997058009,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,528,13,0.9352998331901032,0.9439052775311823,0.9352998331901032,0.9439052775311823,0.8230215206199093,0.8305939221492115,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,529,14,0.9353480978179562,0.9439863188552571,0.9353480978179562,0.9439863188552571,0.8230639913079155,0.8306652348463875,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,530,15,0.9249468582290783,0.9440307752128735,0.9249468582290783,0.9440307752128735,0.8139113712400037,0.8307043544289516,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,531,16,0.9223838159929514,0.9440851141430622,0.9223838159929514,0.9440851141430622,0.8116560100780164,0.8307521702280845,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,532,17,0.9220335876084542,0.9441179856999442,0.9220335876084542,0.9441179856999442,0.8113478249513388,0.8307810957103418,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,533,18,0.920049387488886,0.944143673757093,0.920049387488886,0.944143673757093,0.8096018186529614,0.830803700037966,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,534,19,0.9184037313390245,0.944168889458928,0.9184037313390245,0.944168889458928,0.8081537157250941,0.8308258887142934,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,515,20,535,20,0.9244328869213767,0.9441867955665346,0.9244328869213767,0.9441867955665346,0.8134590997520715,0.8308416452785393,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,516,1,0.8094836161050054,0.9375101488212304,0.8094836161050054,0.9375101488212304,0.7123089441503537,0.8249664983342488,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,517,2,0.9377656642369345,0.937407875328484,0.9377656642369345,0.937407875328484,0.8251913403351903,0.8248765022896305,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,518,3,0.9378904750347417,0.9375420733125046,0.9378904750347417,0.9375420733125046,0.8253011681882014,0.8249945904416364,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,519,4,0.8091009327907841,0.9378603071235729,0.8091009327907841,0.9378603071235729,0.7119722001544609,0.8252746217918022,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,520,5,0.937034901977583,0.9379978735910902,0.937034901977583,0.9379978735910902,0.8245483026219771,0.8253956740568242,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,521,6,0.9368321853779946,0.9379769424987798,0.9368321853779946,0.9379769424987798,0.8243699211894914,0.8253772556429528,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,522,7,0.9364191769267549,0.9379769424987798,0.9364191769267549,0.9379769424987798,0.8240064924455679,0.8253772556429528,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,523,8,0.935042208966884,0.937933284135367,0.935042208966884,0.937933284135367,0.8227948229638012,0.8253388382591699,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,524,9,0.9345710358597188,0.9379111906245752,0.9345710358597188,0.9379111906245752,0.8223802119552526,0.8253193969696471,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,525,10,0.932002046154026,0.9379021432078137,0.932002046154026,0.9379021432078137,0.8201196172892357,0.825311435652392,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,526,11,0.9291163192232569,0.9379021432078137,0.9291163192232569,0.9379021432078137,0.8175803082009887,0.825311435652392,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,527,12,0.9312746949888249,0.9379021432078137,0.9312746949888249,0.9379021432078137,0.8194795811844854,0.825311435652392,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,528,13,0.9352998331901032,0.9379021432078137,0.9352998331901032,0.9379021432078137,0.8230215206199093,0.825311435652392,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,529,14,0.9353480978179562,0.937933284135367,0.9353480978179562,0.937933284135367,0.8230639913079155,0.8253388382591699,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,530,15,0.9249468582290783,0.937933284135367,0.9249468582290783,0.937933284135367,0.8139113712400037,0.8253388382591699,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,531,16,0.9223838159929514,0.937933284135367,0.9223838159929514,0.937933284135367,0.8116560100780164,0.8253388382591699,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,532,17,0.9220335876084542,0.937933284135367,0.9220335876084542,0.937933284135367,0.8113478249513388,0.8253388382591699,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,533,18,0.920049387488886,0.937933284135367,0.920049387488886,0.937933284135367,0.8096018186529614,0.8253388382591699,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,534,19,0.9184037313390245,0.9379242367186055,0.9184037313390245,0.9379242367186055,0.8081537157250941,0.8253308769419146,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,515,20,535,20,0.9244328869213767,0.9379242367186055,0.9244328869213767,0.9379242367186055,0.8134590997520715,0.8253308769419146,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,516,1,0.9117669271056378,0.9373377548557958,0.8094836161050054,0.9373377548557958,0.8023136283879798,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,517,2,0.9169666745318972,0.9373377548557958,0.9377656642369345,0.9373377548557958,0.806889170777422,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,518,3,0.9211514346324661,0.9373377548557958,0.9378904750347417,0.9373377548557958,0.8105715702595778,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,519,4,0.8987413342641297,0.9373377548557958,0.8091009327907841,0.9373377548557958,0.7908516962385544,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,520,5,0.9064000478068205,0.9373377548557958,0.937034901977583,0.9373377548557958,0.7975910175152391,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,521,6,0.9124864753210554,0.9373377548557958,0.9368321853779946,0.9373377548557958,0.8029467982500896,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,522,7,0.9172730156421953,0.9373377548557958,0.9364191769267549,0.9373377548557958,0.8071587370891853,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,523,8,0.9208268543071331,0.9373377548557958,0.935042208966884,0.9373377548557958,0.8102859542641085,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,524,9,0.9235756906176502,0.9373377548557958,0.9345710358597188,0.9373377548557958,0.8127048058023373,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,525,10,0.9252609617249254,0.9373377548557958,0.932002046154026,0.9373377548557958,0.814187768099717,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,526,11,0.9260320332245918,0.9373377548557958,0.9291163192232569,0.9373377548557958,0.8148662761199714,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,527,12,0.9270805655774385,0.9373377548557958,0.9312746949888249,0.9373377548557958,0.8157889371328743,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,528,13,0.9287244190999715,0.9373377548557958,0.9352998331901032,0.9373377548557958,0.8172354538302813,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,529,14,0.9300491548435685,0.9373377548557958,0.9353480978179562,0.9373377548557958,0.8184011613258083,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,530,15,0.9290286955206706,0.9373377548557958,0.9249468582290783,0.9373377548557958,0.8175032033086475,0.8248147994473862,546,31,False
pre_04_o515_h20,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,515,20,531,16,0.9276997196151268,0.9373377548557958,0.9223838159929514,0.9373377548557958,0.8163337646625213,0.8248147994473862,546,31,False
