experiment_name,cell_id,model_family,primary_target,model_name,cycle,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,train_end_cycle,horizon_index
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,735,0.6860065674252027,0.6816034426401258,0.6816034426401258,0.6036547300044027,0.5997801794832794,1.1364220858837624,657,73
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,736,0.6854369278382642,0.679462364265125,0.679462364265125,0.6031534729503429,0.597896127420585,1.1364220858837624,657,74
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,737,0.6867965489176022,0.677321285890124,0.677321285890124,0.6043498779623775,0.5960120753578904,1.1364220858837624,657,75
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,739,0.6847564270204494,0.675180207515123,0.675180207515123,0.6025546630308001,0.5941280232951958,1.1364220858837624,657,76
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,740,0.682688900472403,0.6730391291401221,0.6730391291401221,0.6007353332467978,0.5922439712325013,1.1364220858837624,657,77
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,741,0.6792929175072793,0.6708980507651211,0.6708980507651211,0.5977470219430071,0.5903599191698067,1.1364220858837624,657,78
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,742,0.6777881022454686,0.6687569723901201,0.6687569723901201,0.5964228526220278,0.5884758671071121,1.1364220858837624,657,79
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,743,0.6757981341056727,0.6666158940151192,0.6666158940151192,0.5946717707269162,0.5865918150444176,1.1364220858837624,657,80
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,744,0.6745704987889845,0.6644748156401182,0.6644748156401182,0.5935915072122085,0.584707762981723,1.1364220858837624,657,81
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,745,0.6733391109067703,0.6623337372651172,0.6623337372651172,0.5925079416096829,0.5828237109190284,1.1364220858837624,657,82
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,746,0.6718604819785199,0.6601926588901164,0.6601926588901164,0.5912068150770174,0.5809396588563339,1.1364220858837624,657,83
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,747,0.6732639468444859,0.6580515805151154,0.6580515805151154,0.5924418006368717,0.5790556067936393,1.1364220858837624,657,84
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,748,0.6733289369794804,0.6559105021401144,0.6559105021401144,0.5924989890141497,0.5771715547309447,1.1364220858837624,657,85
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,749,0.674108410202706,0.6537694237651135,0.6537694237651135,0.593184890170866,0.5752875026682502,1.1364220858837624,657,86
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,750,0.706291813363732,0.6516283453901125,0.6516283453901125,0.6215048283001905,0.5734034506055556,1.1364220858837624,657,87
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,751,0.6929371043283811,0.6494872670151115,0.6494872670151115,0.609753288796305,0.571519398542861,1.1364220858837624,657,88
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,752,0.6837187843525421,0.6473461886401106,0.6473461886401106,0.601641584447766,0.5696353464801666,1.1364220858837624,657,89
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,753,0.6779283520951047,0.6452051102651096,0.6452051102651096,0.5965462661418619,0.567751294417472,1.1364220858837624,657,90
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,754,0.6732169605870282,0.6430640318901086,0.6430640318901086,0.592400454856953,0.5658672423547774,1.1364220858837624,657,91
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,755,0.6704579266846253,0.6409229535151078,0.6409229535151078,0.5899726298994178,0.5639831902920829,1.1364220858837624,657,92
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,756,0.666788995333877,0.6387818751401068,0.6387818751401068,0.5867441363701891,0.5620991382293883,1.1364220858837624,657,93
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,757,0.6659151764349449,0.6366407967651058,0.6366407967651058,0.5859752152890289,0.5602150861666937,1.1364220858837624,657,94
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,758,0.6666837120492977,0.6344997183901049,0.6344997183901049,0.586651491844984,0.5583310341039992,1.1364220858837624,657,95
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,759,0.6678929033425014,0.6323586400151039,0.6323586400151039,0.5877155254538199,0.5564469820413046,1.1364220858837624,657,96
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,760,0.6603417159490528,0.6302175616401029,0.6302175616401029,0.5810708223217294,0.55456292997861,1.1364220858837624,657,97
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,761,0.6542327060764617,0.628076483265102,0.628076483265102,0.575695170133625,0.5526788779159155,1.1364220858837624,657,98
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,762,0.6487460960811458,0.625935404890101,0.625935404890101,0.5708672016670944,0.5507948258532209,1.1364220858837624,657,99
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,763,0.6430595008502831,0.6237943265151,0.6237943265151,0.5658632552448102,0.5489107737905263,1.1364220858837624,657,100
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,764,0.6387747295882775,0.6216532481400991,0.6216532481400991,0.5620928504671933,0.5470267217278318,1.1364220858837624,657,101
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,765,0.6362478723216256,0.6195121697650982,0.6195121697650982,0.5598693304405767,0.5451426696651372,1.1364220858837624,657,102
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,766,0.6337522109036637,0.6173710913900972,0.6173710913900972,0.5576732613488526,0.5432586176024427,1.1364220858837624,657,103
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,767,0.6344444276983268,0.6152300130150963,0.6152300130150963,0.5582823807977454,0.5413745655397482,1.1364220858837624,657,104
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,768,0.636263997672712,0.6130889346400952,0.6130889346400952,0.5598835200196836,0.5394905134770536,1.1364220858837624,657,105
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,769,0.6355559075641679,0.6109478562650943,0.6109478562650943,0.5592604327730173,0.537606461414359,1.1364220858837624,657,106
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,770,0.6375670516546776,0.6088067778900934,0.6088067778900934,0.5610301485463126,0.5357224093516645,1.1364220858837624,657,107
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,771,0.6284736968243347,0.6066656995150923,0.6066656995150923,0.5530284078697653,0.5338383572889699,1.1364220858837624,657,108
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,772,0.622922482652573,0.6045246211400914,0.6045246211400914,0.5481435906520106,0.5319543052262753,1.1364220858837624,657,109
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,773,0.6209866852660308,0.6023835427650905,0.6023835427650905,0.546440176567941,0.5300702531635808,1.1364220858837624,657,110
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,774,0.6185284525625026,0.6002424643900894,0.6002424643900894,0.5442770430508581,0.5281862011008862,1.1364220858837624,657,111
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,775,0.6166508614693242,0.5981013860150886,0.5981013860150886,0.5426248478704748,0.5263021490381916,1.1364220858837624,657,112
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,776,0.6150398361939686,0.5959603076400877,0.5959603076400877,0.5412072185447453,0.5244180969754971,1.1364220858837624,657,113
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,777,0.6171168210622788,0.5938192292650866,0.5938192292650866,0.5430348712224868,0.5225340449128025,1.1364220858837624,657,114
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,778,0.6188144990419389,0.5916781508900857,0.5916781508900857,0.544528751006018,0.520649992850108,1.1364220858837624,657,115
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,779,0.6163745821027433,0.5895370725150847,0.5895370725150847,0.5423817345325586,0.5187659407874134,1.1364220858837624,657,116
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,780,0.6129891006963177,0.5873959941400837,0.5873959941400837,0.5394026641251115,0.5168818887247189,1.1364220858837624,657,117
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,781,0.6053911522284743,0.5852549157650828,0.5852549157650828,0.5327168133640057,0.5149978366620244,1.1364220858837624,657,118
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,782,0.6030464663027892,0.5831138373900818,0.5831138373900818,0.5306535958721865,0.5131137845993298,1.1364220858837624,657,119
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,783,0.5985572459934936,0.5809727590150808,0.5809727590150808,0.5267032851865185,0.5112297325366352,1.1364220858837624,657,120
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,784,0.5964412050182446,0.57883168064008,0.57883168064008,0.5248412649023885,0.5093456804739407,1.1364220858837624,657,121
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,785,0.5941914577892007,0.576690602265079,0.576690602265079,0.522861589166595,0.5074616284112461,1.1364220858837624,657,122
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,786,0.5921803176035816,0.574549523890078,0.574549523890078,0.5210918768294266,0.5055775763485515,1.1364220858837624,657,123
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,787,0.5898195541344755,0.5724084455150771,0.5724084455150771,0.5190145118270822,0.503693524285857,1.1364220858837624,657,124
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,788,0.5876765497967682,0.5702673671400761,0.5702673671400761,0.5171287650043771,0.5018094722231624,1.1364220858837624,657,125
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,789,0.5854585952150195,0.5681262887650751,0.5681262887650751,0.515177065359237,0.49992542016046776,1.1364220858837624,657,126
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,791,0.6043831719738897,0.5659852103900742,0.5659852103900742,0.5318298363621458,0.4980413680977733,1.1364220858837624,657,127
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,792,0.6104799963890493,0.5638441320150732,0.5638441320150732,0.5371947658992361,0.4961573160350787,1.1364220858837624,657,128
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,793,0.6124332960728296,0.5617030536400722,0.5617030536400722,0.5389135812127042,0.4942732639723841,1.1364220858837624,657,129
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,794,0.6135167871471161,0.5595619752650713,0.5595619752650713,0.539867004318208,0.4923892119096896,1.1364220858837624,657,130
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,795,0.6132282566149811,0.5574208968900703,0.5574208968900703,0.539613110509104,0.490505159846995,1.1364220858837624,657,131
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,796,0.6131514204851243,0.5552798185150694,0.5552798185150694,0.5395454981925085,0.4886211077843004,1.1364220858837624,657,132
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,797,0.6126591521596225,0.5531387401400685,0.5531387401400685,0.539112324346614,0.4867370557216059,1.1364220858837624,657,133
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,798,0.6121156364902518,0.5509976617650675,0.5509976617650675,0.5386340551576198,0.4848530036589113,1.1364220858837624,657,134
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,799,0.6112172327128782,0.5488565833900665,0.5488565833900665,0.5378435004961668,0.4829689515962167,1.1364220858837624,657,135
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,800,0.606471429344646,0.5467155050150656,0.5467155050150656,0.5336674083318355,0.48108489953352224,1.1364220858837624,657,136
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,801,0.5928617885555449,0.5445744266400646,0.5445744266400646,0.521691540423111,0.47920084747082764,1.1364220858837624,657,137
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,802,0.5833132924447331,0.5424333482650636,0.5424333482650636,0.5132892960198915,0.47731679540813304,1.1364220858837624,657,138
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,803,0.5762375067452867,0.5402922698900627,0.5402922698900627,0.5070629248613763,0.47543274334543856,1.1364220858837624,657,139
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,804,0.5706666096233741,0.5381511915150617,0.5381511915150617,0.5021607875383585,0.47354869128274396,1.1364220858837624,657,140
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,805,0.5657432772651831,0.5360101131400608,0.5360101131400608,0.49782847789799956,0.47166463922004936,1.1364220858837624,657,141
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,806,0.5608864302227627,0.5338690347650599,0.5338690347650599,0.4935546723263282,0.4697805871573549,1.1364220858837624,657,142
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,807,0.5586818935386901,0.5317279563900589,0.5317279563900589,0.4916147798238359,0.4678965350946603,1.1364220858837624,657,143
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,808,0.5550980854015375,0.5295868780150579,0.5295868780150579,0.48846119086981127,0.4660124830319657,1.1364220858837624,657,144
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,809,0.5572309554082819,0.527445799640057,0.527445799640057,0.4903380199399589,0.4641284309692712,1.1364220858837624,657,145
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,810,0.554962389532248,0.525304721265056,0.525304721265056,0.4883417846465645,0.4622443789065766,1.1364220858837624,657,146
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,811,0.5489116259425986,0.523163642890055,0.523163642890055,0.4830173865511651,0.460360326843882,1.1364220858837624,657,147
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,812,0.5513171519030413,0.5210225645150541,0.5210225645150541,0.48513414051989145,0.4584762747811875,1.1364220858837624,657,148
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,813,0.5503605837698364,0.5188814861400531,0.5188814861400531,0.48429240385788264,0.4565922227184929,1.1364220858837624,657,149
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,814,0.537520763219244,0.5167404077650521,0.5167404077650521,0.4729939429162271,0.4547081706557983,1.1364220858837624,657,150
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,815,0.5341464393921083,0.5145993293900513,0.5145993293900513,0.4700246906735521,0.45282411859310384,1.1364220858837624,657,151
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,816,0.5341484134489036,0.5124582510150503,0.5124582510150503,0.4700264277541843,0.45094006653040924,1.1364220858837624,657,152
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,817,0.5395268508712281,0.5103171726400493,0.5103171726400493,0.4747592092524793,0.44905601446771465,1.1364220858837624,657,153
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,818,0.5411774630904151,0.5081760942650484,0.5081760942650484,0.4762116732970366,0.44717196240502016,1.1364220858837624,657,154
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,819,0.5408526873383899,0.5060350158900473,0.5060350158900473,0.4759258853349233,0.4452879103423255,1.1364220858837624,657,155
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,820,0.5411667755300762,0.5038939375150464,0.5038939375150464,0.4762022687276678,0.44340385827963097,1.1364220858837624,657,156
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,821,0.5471614982829465,0.5017528591400455,0.5017528591400455,0.4814773534231649,0.4415198062169365,1.1364220858837624,657,157
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,822,0.5435079047363551,0.4996117807650445,0.4996117807650445,0.47826235646739024,0.43963575415424183,1.1364220858837624,657,158
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,823,0.538382514880448,0.49747070239004354,0.49747070239004354,0.47375224537436156,0.4377517020915473,1.1364220858837624,657,159
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,824,0.5333675849982118,0.4953296240150426,0.4953296240150426,0.46933933405863665,0.43586765002885275,1.1364220858837624,657,160
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,825,0.530995064597251,0.4931885456400416,0.4931885456400416,0.4672516234883904,0.43398359796615815,1.1364220858837624,657,161
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,826,0.5277774492967602,0.49104746726504067,0.49104746726504067,0.4644202676563814,0.4320995459034636,1.1364220858837624,657,162
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,827,0.520675965603905,0.48890638889003973,0.48890638889003973,0.45817128342678287,0.43021549384076907,1.1364220858837624,657,163
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,828,0.5109830218519917,0.48676531051503874,0.48676531051503874,0.4496419316372359,0.4283314417780745,1.1364220858837624,657,164
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,829,0.5070853145592462,0.4846242321400378,0.4846242321400378,0.4462121256336731,0.42644738971537993,1.1364220858837624,657,165
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,830,0.5071775927247621,0.48248315376503687,0.48248315376503687,0.4462933262427269,0.4245633376526854,1.1364220858837624,657,166
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,831,0.5047370444106924,0.48034207539003587,0.48034207539003587,0.4441457541879549,0.42267928558999085,1.1364220858837624,657,167
