cell_id,cycle,source_file,source_fingerprint,file_order,file_date,local_cycle,row_count,test_time_min,test_time_max,capacity_ah,voltage_mean,voltage_min,voltage_max,current_mean,charge_current_mean,discharge_current_mean,charge_duration_sec,discharge_duration_sec,charge_capacity_max,discharge_capacity_max,charge_duration_median,discharge_duration_median,charge_duration_ratio,discharge_duration_ratio,reached_discharge_cutoff,has_valid_measurement,is_protocol_anomaly,cycle_type,is_modeling_cycle,initial_capacity,soh,eol_threshold,eol_confirmation_cycles,eol_cycle,is_censored,rul,rul_clipped
CS2_35,768,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,19,206,161053.68867838563,169737.28205209077,0.636263997672712,3.866267529506128,2.699781894683838,4.200138568878174,-0.052798203375185974,0.554316148287108,-1.0995272057397025,4834.259231860175,2083.214509060659,12.595477659310186,12.557694985713583,5016.139962970403,2114.7765310633813,0.9637408978910301,0.9850754812439442,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5598835200196836,0.8,5,546,False,-222,0
CS2_35,769,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,20,207,169767.30766909118,178447.36931205846,0.6355559075641679,3.8673392516979272,2.699943780899048,4.200138568878174,-0.05001034099408448,0.5540553897619247,-1.0994962453842163,4851.854885232426,2080.9334103708475,13.232091702207915,13.193250893277751,4992.524069700446,2098.479945309849,0.9718240347959984,0.9916384547880868,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5592604327730173,0.8,5,546,False,-223,0
CS2_35,770,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,21,208,178477.40218062542,187154.9622920488,0.6375670516546776,3.863547208217474,2.699943780899048,4.200138568878174,-0.054908680778330915,0.5542871713638305,-1.0994743696400817,4826.105599349147,2087.5895755374936,13.868107469982217,13.830817944932429,4981.994925653745,2087.355128029666,0.9687094570285735,1.0001123179782296,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5610301485463126,0.8,5,546,False,-224,0
CS2_35,771,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,22,208,187184.98662121096,195830.1654831989,0.6284736968243347,3.862308933184697,2.699620008468628,4.200138568878174,-0.04543451085443779,0.5567439154159924,-1.0994214245251246,4666.999152146889,2057.920346800487,14.504724192019792,14.459291641756764,4949.9240977050495,2085.402042299076,0.9428425689013425,0.9868218717824351,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5530284078697653,0.8,5,546,False,-225,0
CS2_35,772,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,23,203,195860.19668059115,204473.9453457051,0.622922482652573,3.86269473207408,2.699458122253418,4.200138568878174,-0.05324277444685273,0.5548695570383316,-1.099390501561372,4763.324881508143,2039.7466323220951,15.132593153141013,15.082214124409337,4885.939808398624,2083.2135607647137,0.9749045359339643,0.9791346747826168,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5481435906520106,0.8,5,546,False,-226,0
CS2_35,773,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,24,202,204503.98357512752,213092.0213679017,0.6209866852660308,3.861347185503138,2.699943780899048,4.200138568878174,-0.05713185385309879,0.5534314034699366,-1.0994088235108748,4842.932836787455,2033.4337331248653,15.755673908677034,15.703200809675367,4856.135884487299,2082.0730114198077,0.9972811618097384,0.9766390140844415,True,True,False,standard_full_cycle,True,1.1364220858837624,0.546440176567941,0.8,5,546,False,-227,0
CS2_35,774,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,25,202,213122.05116478857,221689.31520674913,0.6185284525625026,3.8607613674484855,2.699943780899048,4.200138568878174,-0.055972199640951424,0.5553371425846527,-1.0993878841400146,4697.388473952389,2025.3873574057652,16.376608387990288,16.32172926223787,4847.39386100994,2079.1209329143403,0.9690544256648669,0.9741556276703656,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5442770430508581,0.8,5,546,False,-228,0
CS2_35,775,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,26,200,221719.35125811453,230273.29100540257,0.6166508614693242,3.8645585501194,2.699943780899048,4.200138568878174,-0.05464887799411372,0.5539502277322438,-1.0993878841400146,4775.90277390612,2019.2467094867209,16.99538543244678,16.938380123707194,4838.596034323815,2076.1911841213873,0.9870430885378808,0.9725726247803309,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5426248478704748,0.8,5,546,False,-229,0
CS2_35,776,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,27,200,230303.3174755876,238846.88517252804,0.6150398361939686,3.864206440448761,2.699943780899048,4.200138568878174,-0.05404654537851457,0.5549632108729818,-1.0994091314427994,4702.122483666215,2013.965506684352,17.61211666197091,17.553419959901163,4830.1824156046605,2066.497129792714,0.9734875578353464,0.9745793873356934,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5412072185447453,0.8,5,546,False,-230,0
CS2_35,777,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,28,199,238876.91796853344,247427.42543478735,0.6171168210622788,3.864913293464699,2.699943780899048,4.200138568878174,-0.05719598960875821,0.5548156090734297,-1.0994117873556473,4704.403831662375,2020.762065675607,18.227694074741176,18.17053678096344,4801.004186627633,2048.833489561291,0.9798791354453882,0.9862988261229101,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5430348712224868,0.8,5,546,False,-231,0
CS2_35,778,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,29,202,247457.44914320353,255986.66084701265,0.6188144990419389,3.8626599146588014,2.699943780899048,4.200138568878174,-0.05709787773136695,0.553503023717424,-1.0994480848312378,4779.371640749638,2026.2937619046704,18.84581772130184,18.78935128000538,4769.613827707131,2036.5901827234802,1.0020458287389689,0.994944284369946,True,True,False,standard_full_cycle,True,1.1364220858837624,0.544528751006018,0.8,5,546,False,-232,0
CS2_35,779,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,30,201,256016.68941009344,264535.86537462473,0.6163745821027433,3.866512420758679,2.699620008468628,4.200138568878174,-0.0500631316247007,0.5565297874654161,-1.0994144432684954,4596.640441521176,2018.3091962051576,19.46482787512529,19.405725862108124,4769.613827707131,2029.863747514768,0.9637342995818369,0.9943077207404896,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5423817345325586,0.8,5,546,False,-233,0
CS2_35,780,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,31,200,264565.8992922575,273057.1099947569,0.6129891006963177,3.863294234275818,2.699943780899048,4.200138568878174,-0.05240300042292802,0.5576990487782851,-1.0994489701355206,4517.327130305531,2007.200247291326,20.0812795993348,20.01871496280444,4733.864356585259,2025.840559655218,0.9542578303963222,0.9907987268420253,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5394026641251115,0.8,5,546,False,-234,0
CS2_35,781,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,32,198,273087.14873682044,281556.66695241194,0.6053911522284743,3.863509663427719,2.699781894683838,4.200138568878174,-0.05186580555994743,0.5549233415931986,-1.0994094485667214,4670.029761688362,1982.3723001978003,20.693760010325377,20.624106115032916,4703.263157664294,2023.0747115406862,0.9929339705515358,0.979880915365756,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5327168133640057,0.8,5,546,False,-235,0
CS2_35,782,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,33,196,281586.71047026507,290021.10847109073,0.6030464663027892,3.8613862638570824,2.699943780899048,4.200138568878174,-0.05846829930580535,0.5542480376149926,-1.099414839673398,4678.076162885962,1974.7162924357629,21.299070754517352,21.227152581335705,4703.263157664294,2020.0043875811639,0.9946447830083059,0.9775801996154915,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5306535958721865,0.8,5,546,False,-236,0
CS2_35,783,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,34,194,290051.1254269641,298465.77865648933,0.5985572459934936,3.863379727933825,2.699943780899048,4.200138568878174,-0.055171941799476515,0.5560409092419857,-1.0993878841400146,4555.624870984222,1960.0132374487184,21.902088058696407,21.8257098273292,4699.755478809302,2018.7779528459391,0.9693323177184537,0.970890946518225,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5267032851865185,0.8,5,546,False,-237,0
CS2_35,784,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,35,193,298495.79974497174,306879.5328079404,0.5964412050182446,3.8618722480813457,2.699943780899048,4.200138568878174,-0.05912416831076319,0.5547401980920271,-1.0993878841400146,4617.218198889155,1953.0758124159445,22.50071847578441,22.422151032347443,4687.7323184191755,2016.1373514447548,0.9849577333473257,0.9687216057062676,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5248412649023885,0.8,5,546,False,-238,0
CS2_35,785,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,36,192,306909.55805962323,315279.72557506536,0.5941914577892007,3.8591913990676403,2.699943780899048,4.200138568878174,-0.060970948094488144,0.5569830673550247,-1.0993632565845142,4468.485541894028,1945.7165834028656,23.097231729366477,23.016342490136644,4674.052962287162,2010.582876987839,0.9560194499181406,0.9677375678827261,True,True,False,standard_full_cycle,True,1.1364220858837624,0.522861589166595,0.8,5,546,False,-239,0
CS2_35,786,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,37,192,315309.7706128507,323663.60885576106,0.5921803176035816,3.858855839818716,2.699943780899048,4.200138568878174,-0.06363775714210836,0.5525490256761192,-1.0993933569301257,4754.009639959977,1939.1540859750455,23.69156261497653,23.608522807740226,4643.6239802887585,1994.786273744563,1.0237714466416281,0.9721112038408576,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5210918768294266,0.8,5,546,False,-240,0
CS2_35,787,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,38,190,323693.64110858424,332029.1200222122,0.5898195541344755,3.8620216796272677,2.699943780899048,4.200138568878174,-0.06059067623358906,0.5539294642016843,-1.0993712131793683,4639.560706748358,1931.4200289351925,24.28385781547208,24.1983423618747,4643.6239802887585,1978.5442963167816,0.9991249779143082,0.9761823541331297,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5190145118270822,0.8,5,546,False,-241,0
CS2_35,788,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,39,190,332059.1561362136,340377.6295896908,0.5876765497967682,3.86163911819458,2.699943780899048,4.200138568878174,-0.05759351430996934,0.5589396968759872,-1.099362877699045,4325.675638292745,1924.404372876631,24.873807345362124,24.78601891167147,4628.389452818757,1967.3647649422405,0.9345962958364158,0.978163484051789,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5171287650043771,0.8,5,546,False,-242,0
CS2_35,789,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,40,189,340407.6533712362,348709.0101477657,0.5854585952150195,3.8588639554523287,2.699943780899048,4.200138568878174,-0.06160110595362586,0.5576920645816303,-1.0993739916728094,4380.987040821739,1917.1231909960209,25.461656465597336,25.37147750688649,4606.929320205166,1956.5445249323316,0.9509559917942556,0.9798515528606874,True,True,False,standard_full_cycle,True,1.1364220858837624,0.515177065359237,0.8,5,546,False,-243,0
CS2_35,790,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,41,150,348739.03680544824,353083.12370053446,0.42283056545291586,3.8404362456003827,2.699781894683838,4.200138568878174,-0.021696966955593477,0.5501638020981442,-1.0993763563480783,2619.3767410307228,1384.6012436202536,25.86196208605715,25.794308072339405,4586.421534936689,1949.3961979094051,0.571115568221943,0.7102718498708186,True,True,True,nonstandard_cycle,False,1.1364220858837624,,0.8,5,546,False,,
CS2_35,791,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,42,194,353113.1475103618,361745.36188982154,0.6043831719738897,3.866349574216862,2.699781894683838,4.200138568878174,-0.06325373949896192,0.556850042803721,-1.0994714462935036,4567.221460037324,1978.9360271029336,26.470543196407817,26.398691244313294,4586.421534936689,1942.4353346889557,0.9958137134249196,1.0187912007993938,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5318298363621458,0.8,5,546,False,-245,0
CS2_35,792,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,43,199,361775.4068673374,370177.3549995092,0.6104799963890493,3.8640013615689686,2.699943780899048,4.200138568878174,-0.05627115974354852,0.5564062384921208,-1.09950474430533,4510.972440403004,1998.8421156405195,27.07731350548225,27.009171240702344,4561.423165510772,1942.4353346889557,0.9889396963892256,1.0290392065796086,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5371947658992361,0.8,5,546,False,-246,0
CS2_35,793,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,44,200,370207.3981466786,378612.0197146265,0.6124332960728296,3.8651122212409974,2.699781894683838,4.200138568878174,-0.05445562458276981,0.5543318626025449,-1.0995153679567224,4657.829774596687,2005.232828352972,27.688694537578385,27.621604536775173,4533.298655693613,1942.4353346889557,1.0274703098915992,1.0323292582988726,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5389135812127042,0.8,5,546,False,-247,0
CS2_35,794,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,45,201,378642.04482292227,387047.62864572933,0.6135167871471161,3.866695242734691,2.699781894683838,4.200138568878174,-0.05085295944333317,0.5552826485243337,-1.0995074002181782,4603.222029448395,2008.764183907585,28.30169624621212,28.23512132392229,4539.096950220164,1942.4353346889557,1.0141272768419543,1.0341472624772092,True,True,False,standard_full_cycle,True,1.1364220858837624,0.539867004318208,0.8,5,546,False,-248,0
CS2_35,795,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,46,201,387077.6663768482,395481.85917875904,0.6132282566149811,3.8661387180214497,2.699781894683838,4.200138568878174,-0.049443128517022664,0.5576118857696138,-1.0995127120438744,4473.802710248619,2007.793331379361,28.91555568325848,28.84834958053727,4539.096950220164,1942.4353346889557,0.9856151475309691,1.0336474504572741,True,True,False,standard_full_cycle,True,1.1364220858837624,0.539613110509104,0.8,5,546,False,-249,0
CS2_35,796,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,47,201,395511.893461612,403911.99801129167,0.6131514204851243,3.8661685203438374,2.699943780899048,4.200138568878174,-0.05164817940711336,0.5539934711595034,-1.0995392711723553,4686.06471850458,2007.499225537108,29.52909174899914,29.461501001022395,4539.096950220164,1959.0450565389897,1.032378195464031,1.0247335653850256,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5395454981925085,0.8,5,546,False,-250,0
CS2_35,797,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,48,201,403942.0438459454,412335.19359376846,0.6126591521596225,3.8658713226887715,2.699943780899048,4.200138568878174,-0.05186652693988996,0.5536431527600206,-1.0995578625622917,4710.611277392116,2005.8895032889664,30.14252330306897,30.074160153182017,4539.096950220164,1988.8890713717265,1.0377860021614282,1.0085477024143508,True,True,False,standard_full_cycle,True,1.1364220858837624,0.539112324346614,0.8,5,546,False,-251,0
CS2_35,798,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,49,201,412365.23250038223,420752.6412072112,0.6121156364902518,3.8655298266244764,2.699781894683838,4.200138568878174,-0.049582404335578485,0.5573923514577849,-1.0995392711723553,4475.052981138375,2004.1081695622163,30.755480514296796,30.68627578967227,4539.096950220164,2002.0374719967458,0.9858905923834292,1.0010342951090747,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5386340551576198,0.8,5,546,False,-252,0
CS2_35,799,CS2_35_1_24_11.xlsx,2445b3940cac83df58e638b1a11ea0bac5f40a1b05c2dccbe8b9d88fbe95cf38,22,2011-01-24,50,201,420782.66271805664,429147.11496144725,0.6112172327128782,3.865123905352692,2.699943780899048,4.200138568878174,-0.051666149908221506,0.5539794588654205,-1.0995605184751398,4677.690174303649,2001.1707267408776,31.367661205471457,31.297493022385147,4539.096950220164,2004.6704989575942,1.030533215219552,0.9982541907916855,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5378435004961668,0.8,5,546,False,-253,0
CS2_35,800,CS2_35_1_28_11.xlsx,31d12b9d68c00029a28e86f0619364f09f98c9f3dd544bc0d17df07d380d405b,23,2011-01-28,1,194,30.00054619204787,8710.513020851417,0.606471429344646,3.869933602736168,2.699943780899048,4.200138568878174,-0.062384205704408495,0.5585707598111846,-1.0995253573602706,4727.044082613977,1985.669091340726,0.603726314989686,0.606471429344646,4585.221744742859,2004.6704989575942,1.030930311720196,0.9905214310148482,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5336674083318355,0.8,5,546,False,-254,0
CS2_35,801,CS2_35_1_28_11.xlsx,31d12b9d68c00029a28e86f0619364f09f98c9f3dd544bc0d17df07d380d405b,23,2011-01-28,2,197,8740.543727812359,17201.49519278695,0.5928617885555449,3.8623309074924683,2.699781894683838,4.200138568878174,-0.0457471491227359,0.5563127689978533,-1.0995411222631282,4567.669507564622,1941.123043337626,1.215045700725303,1.199333217900191,4630.52590202254,2004.6704989575942,0.9864256467217981,0.9683002989004866,True,True,False,standard_full_cycle,True,1.1364220858837624,0.521691540423111,0.8,5,546,False,-255,0
CS2_35,802,CS2_35_1_28_11.xlsx,31d12b9d68c00029a28e86f0619364f09f98c9f3dd544bc0d17df07d380d405b,23,2011-01-28,3,191,17231.526644232865,25521.32754351392,0.5833132924447331,3.858375958747265,2.699943780899048,4.200138568878174,-0.05723061117146125,0.5542540450435166,-1.099521251825186,4611.998949513789,1909.8421222273205,1.808411223699577,1.782646510344924,4630.52590202254,2004.6704989575942,0.9959989528401819,0.9526962776278778,True,True,False,standard_full_cycle,True,1.1364220858837624,0.5132892960198915,0.8,5,546,False,-256,0
