scenario_id,scenario_type,cell_id,model_family,primary_target,model_name,forecast_origin,origin_position,origin_soh,origin_below_threshold,horizon,rul_lead_horizon,cycle,horizon_index,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,true_eol_cycle,true_rul,y_pred_capacity_q10,y_pred_capacity_q50,y_pred_capacity_q90,y_pred_soh_q10,y_pred_soh_q50,y_pred_soh_q90
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,515,510,0.825655896996936,False,30,,533,18,0.920049387488886,0.9360349003868386,0.9360349003868386,0.8096018186529614,0.8236683464831744,1.1364220858837624,546,31,,0.9360349003868386,,,0.8236683464831744,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,515,510,0.825655896996936,False,30,,534,19,0.9184037313390245,0.9360349003868386,0.9360349003868386,0.8081537157250941,0.8236683464831744,1.1364220858837624,546,31,,0.9360349003868386,,,0.8236683464831744,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,515,510,0.825655896996936,False,30,,535,20,0.9244328869213767,0.9360349003868386,0.9360349003868386,0.8134590997520715,0.8236683464831744,1.1364220858837624,546,31,,0.9360349003868386,,,0.8236683464831744,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,515,510,0.825655896996936,False,30,,536,21,0.9262613856406237,0.9360349003868386,0.9360349003868386,0.8150680958653643,0.8236683464831744,1.1364220858837624,546,31,,0.9360349003868386,,,0.8236683464831744,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,515,510,0.825655896996936,False,30,,537,22,0.9268205733368475,0.9360349003868386,0.9360349003868386,0.8155601557286579,0.8236683464831744,1.1364220858837624,546,31,,0.9360349003868386,,,0.8236683464831744,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,515,510,0.825655896996936,False,30,,538,23,0.9152078153123178,0.9360349003868386,0.9360349003868386,0.8053414542718846,0.8236683464831744,1.1364220858837624,546,31,,0.9360349003868386,,,0.8236683464831744,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,515,510,0.825655896996936,False,30,,539,24,0.9133654766532882,0.9360349003868386,0.9360349003868386,0.8037202796379924,0.8236683464831744,1.1364220858837624,546,31,,0.9360349003868386,,,0.8236683464831744,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,515,510,0.825655896996936,False,30,,540,25,0.9130792400215082,0.9360349003868386,0.9360349003868386,0.8034684043573767,0.8236683464831744,1.1364220858837624,546,31,,0.9360349003868386,,,0.8236683464831744,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,515,510,0.825655896996936,False,30,,541,26,0.9111961033235048,0.9360349003868386,0.9360349003868386,0.8018113292957467,0.8236683464831744,1.1364220858837624,546,31,,0.9360349003868386,,,0.8236683464831744,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,515,510,0.825655896996936,False,30,,542,27,0.9117602857831919,0.9360349003868386,0.9360349003868386,0.8023077843248202,0.8236683464831744,1.1364220858837624,546,31,,0.9360349003868386,,,0.8236683464831744,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,515,510,0.825655896996936,False,30,,543,28,0.918676181827017,0.9360349003868386,0.9360349003868386,0.8083934598231513,0.8236683464831744,1.1364220858837624,546,31,,0.9360349003868386,,,0.8236683464831744,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,515,510,0.825655896996936,False,30,,544,29,0.9193216861925535,0.9360349003868386,0.9360349003868386,0.808961474448663,0.8236683464831744,1.1364220858837624,546,31,,0.9360349003868386,,,0.8236683464831744,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,515,510,0.825655896996936,False,30,,545,30,0.9154693608419677,0.9360349003868386,0.9360349003868386,0.8055716025001696,0.8236683464831744,1.1364220858837624,546,31,,0.9360349003868386,,,0.8236683464831744,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,516,1,0.8094836161050054,0.9372491495772165,0.9372491495772165,0.7123089441503537,0.8247368308125982,1.1364220858837624,546,31,,0.9372491495772165,,,0.8247368308125982,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,517,2,0.9377656642369345,0.9373647923572525,0.9373647923572525,0.8251913403351903,0.8248385912249243,1.1364220858837624,546,31,,0.9373647923572525,,,0.8248385912249243,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,518,3,0.9378904750347417,0.9374804351372885,0.9374804351372885,0.8253011681882014,0.8249403516372504,1.1364220858837624,546,31,,0.9374804351372885,,,0.8249403516372504,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,519,4,0.8091009327907841,0.9375960779173246,0.9375960779173246,0.7119722001544609,0.8250421120495766,1.1364220858837624,546,31,,0.9375960779173246,,,0.8250421120495766,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,520,5,0.937034901977583,0.9377117206973606,0.9377117206973606,0.8245483026219771,0.8251438724619027,1.1364220858837624,546,31,,0.9377117206973606,,,0.8251438724619027,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,521,6,0.9368321853779946,0.9378273634773966,0.9378273634773966,0.8243699211894914,0.8252456328742287,1.1364220858837624,546,31,,0.9378273634773966,,,0.8252456328742287,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,522,7,0.9364191769267549,0.9379430062574327,0.9379430062574327,0.8240064924455679,0.8253473932865548,1.1364220858837624,546,31,,0.9379430062574327,,,0.8253473932865548,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,523,8,0.935042208966884,0.9380586490374687,0.9380586490374687,0.8227948229638012,0.825449153698881,1.1364220858837624,546,31,,0.9380586490374687,,,0.825449153698881,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,524,9,0.9345710358597188,0.9381742918175048,0.9381742918175048,0.8223802119552526,0.8255509141112072,1.1364220858837624,546,31,,0.9381742918175048,,,0.8255509141112072,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,525,10,0.932002046154026,0.9382899345975408,0.9382899345975408,0.8201196172892357,0.8256526745235333,1.1364220858837624,546,31,,0.9382899345975408,,,0.8256526745235333,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,526,11,0.9291163192232569,0.9384055773775768,0.9384055773775768,0.8175803082009887,0.8257544349358593,1.1364220858837624,546,31,,0.9384055773775768,,,0.8257544349358593,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,527,12,0.9312746949888249,0.9385212201576129,0.9385212201576129,0.8194795811844854,0.8258561953481854,1.1364220858837624,546,31,,0.9385212201576129,,,0.8258561953481854,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,528,13,0.9352998331901032,0.9386368629376489,0.9386368629376489,0.8230215206199093,0.8259579557605116,1.1364220858837624,546,31,,0.9386368629376489,,,0.8259579557605116,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,529,14,0.9353480978179562,0.938752505717685,0.938752505717685,0.8230639913079155,0.8260597161728378,1.1364220858837624,546,31,,0.938752505717685,,,0.8260597161728378,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,530,15,0.9249468582290783,0.9388681484977209,0.9388681484977209,0.8139113712400037,0.8261614765851638,1.1364220858837624,546,31,,0.9388681484977209,,,0.8261614765851638,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,531,16,0.9223838159929514,0.938983791277757,0.938983791277757,0.8116560100780164,0.8262632369974899,1.1364220858837624,546,31,,0.938983791277757,,,0.8262632369974899,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,532,17,0.9220335876084542,0.9390994340577931,0.9390994340577931,0.8113478249513388,0.8263649974098161,1.1364220858837624,546,31,,0.9390994340577931,,,0.8263649974098161,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,533,18,0.920049387488886,0.9392150768378291,0.9392150768378291,0.8096018186529614,0.8264667578221422,1.1364220858837624,546,31,,0.9392150768378291,,,0.8264667578221422,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,534,19,0.9184037313390245,0.9393307196178652,0.9393307196178652,0.8081537157250941,0.8265685182344683,1.1364220858837624,546,31,,0.9393307196178652,,,0.8265685182344683,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,535,20,0.9244328869213767,0.9394463623979011,0.9394463623979011,0.8134590997520715,0.8266702786467944,1.1364220858837624,546,31,,0.9394463623979011,,,0.8266702786467944,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,536,21,0.9262613856406237,0.9395620051779372,0.9395620051779372,0.8150680958653643,0.8267720390591206,1.1364220858837624,546,31,,0.9395620051779372,,,0.8267720390591206,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,537,22,0.9268205733368475,0.9396776479579733,0.9396776479579733,0.8155601557286579,0.8268737994714467,1.1364220858837624,546,31,,0.9396776479579733,,,0.8268737994714467,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,538,23,0.9152078153123178,0.9397932907380093,0.9397932907380093,0.8053414542718846,0.8269755598837728,1.1364220858837624,546,31,,0.9397932907380093,,,0.8269755598837728,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,539,24,0.9133654766532882,0.9399089335180453,0.9399089335180453,0.8037202796379924,0.8270773202960988,1.1364220858837624,546,31,,0.9399089335180453,,,0.8270773202960988,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,540,25,0.9130792400215082,0.9400245762980813,0.9400245762980813,0.8034684043573767,0.8271790807084249,1.1364220858837624,546,31,,0.9400245762980813,,,0.8271790807084249,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,541,26,0.9111961033235048,0.9401402190781174,0.9401402190781174,0.8018113292957467,0.8272808411207512,1.1364220858837624,546,31,,0.9401402190781174,,,0.8272808411207512,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,542,27,0.9117602857831919,0.9402558618581535,0.9402558618581535,0.8023077843248202,0.8273826015330773,1.1364220858837624,546,31,,0.9402558618581535,,,0.8273826015330773,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,543,28,0.918676181827017,0.9403715046381895,0.9403715046381895,0.8083934598231513,0.8274843619454034,1.1364220858837624,546,31,,0.9403715046381895,,,0.8274843619454034,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,544,29,0.9193216861925535,0.9404871474182255,0.9404871474182255,0.808961474448663,0.8275861223577294,1.1364220858837624,546,31,,0.9404871474182255,,,0.8275861223577294,
pre_04_o515_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,515,510,0.825655896996936,False,30,,545,30,0.9154693608419677,0.9406027901982615,0.9406027901982615,0.8055716025001696,0.8276878827700556,1.1364220858837624,546,31,,0.9406027901982615,,,0.8276878827700556,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,516,1,0.8094836161050054,0.9359186448412853,0.9359186448412853,0.7123089441503537,0.8235660468649275,1.1364220858837624,546,31,,0.9359186448412853,,,0.8235660468649275,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,517,2,0.9377656642369345,0.9356893144729808,0.9356893144729808,0.8251913403351903,0.8233642465205367,1.1364220858837624,546,31,,0.9356893144729808,,,0.8233642465205367,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,518,3,0.9378904750347417,0.9353876535527446,0.9353876535527446,0.8253011681882014,0.8230987985641979,1.1364220858837624,546,31,,0.9353876535527446,,,0.8230987985641979,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,519,4,0.8091009327907841,0.9350229399306529,0.9350229399306529,0.7119722001544609,0.8227778670840533,1.1364220858837624,546,31,,0.9350229399306529,,,0.8227778670840533,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,520,5,0.937034901977583,0.9345382726188258,0.9345382726188258,0.8245483026219771,0.8223513817861632,1.1364220858837624,546,31,,0.9345382726188258,,,0.8223513817861632,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,521,6,0.9368321853779946,0.9336635995579393,0.9336635995579393,0.8243699211894914,0.8215817090811434,1.1364220858837624,546,31,,0.9336635995579393,,,0.8215817090811434,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,522,7,0.9364191769267549,0.9332587701567089,0.9332587701567089,0.8240064924455679,0.8212254775310361,1.1364220858837624,546,31,,0.9332587701567089,,,0.8212254775310361,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,523,8,0.935042208966884,0.9328207499988299,0.9328207499988299,0.8227948229638012,0.8208400396173244,1.1364220858837624,546,31,,0.9328207499988299,,,0.8208400396173244,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,524,9,0.9345710358597188,0.9323344856890899,0.9323344856890899,0.8223802119552526,0.8204121490335525,1.1364220858837624,546,31,,0.9323344856890899,,,0.8204121490335525,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,525,10,0.932002046154026,0.9318212855041831,0.9318212855041831,0.8201196172892357,0.819960556098778,1.1364220858837624,546,31,,0.9318212855041831,,,0.819960556098778,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,526,11,0.9291163192232569,0.9312566588761189,0.9312566588761189,0.8175803082009887,0.8194637102216362,1.1364220858837624,546,31,,0.9312566588761189,,,0.8194637102216362,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,527,12,0.9312746949888249,0.9308153279524918,0.9308153279524918,0.8194795811844854,0.8190753589839147,1.1364220858837624,546,31,,0.9308153279524918,,,0.8190753589839147,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,528,13,0.9352998331901032,0.9303637144252961,0.9303637144252961,0.8230215206199093,0.8186779595204534,1.1364220858837624,546,31,,0.9303637144252961,,,0.8186779595204534,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,529,14,0.9353480978179562,0.9298981362647645,0.9298981362647645,0.8230639913079155,0.8182682718117096,1.1364220858837624,546,31,,0.9298981362647645,,,0.8182682718117096,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,530,15,0.9249468582290783,0.929432236233768,0.929432236233768,0.8139113712400037,0.8178583008715249,1.1364220858837624,546,31,,0.929432236233768,,,0.8178583008715249,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,531,16,0.9223838159929514,0.9289683185533312,0.9289683185533312,0.8116560100780164,0.8174500743101095,1.1364220858837624,546,31,,0.9289683185533312,,,0.8174500743101095,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,532,17,0.9220335876084542,0.9285372667234024,0.9285372667234024,0.8113478249513388,0.8170707682096006,1.1364220858837624,546,31,,0.9285372667234024,,,0.8170707682096006,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,533,18,0.920049387488886,0.9281061142320229,0.9281061142320229,0.8096018186529614,0.8166913735315711,1.1364220858837624,546,31,,0.9281061142320229,,,0.8166913735315711,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,534,19,0.9184037313390245,0.9276752330260765,0.9276752330260765,0.8081537157250941,0.816312217572444,1.1364220858837624,546,31,,0.9276752330260765,,,0.816312217572444,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,535,20,0.9244328869213767,0.9272502181381193,0.9272502181381193,0.8134590997520715,0.8159382237076321,1.1364220858837624,546,31,,0.9272502181381193,,,0.8159382237076321,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,536,21,0.9262613856406237,0.9268324414918455,0.9268324414918455,0.8150680958653643,0.8155705991678919,1.1364220858837624,546,31,,0.9268324414918455,,,0.8155705991678919,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,537,22,0.9268205733368475,0.9264264459089497,0.9264264459089497,0.8155601557286579,0.8152133414307017,1.1364220858837624,546,31,,0.9264264459089497,,,0.8152133414307017,
pre_04_o515_h30,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,30,,538,23,0.9152078153123178,0.9260242197335103,0.9260242197335103,0.8053414542718846,0.814859400601466,1.1364220858837624,546,31,,0.9260242197335103,,,0.814859400601466,
